"user_id","event_date_time","device_type","event_id"
"8749",2018-06-28 18:50:36,"Desktop","a9938a0b-051e-417f-a247-a346080bc511"
"8749",2018-06-28 18:50:36,"Desktop","df96063a-a460-40ea-8e71-0c27b7fcdd1b"
"8749",2018-06-28 18:50:36,"Desktop","153762ab-34c2-425e-ac4c-c005330b1d0e"
"11056",2018-06-28 18:50:36,"Mobile","7172d6e4-e7d3-47c7-bdf3-6271c0b39ebd"
"8749",2018-06-28 18:50:37,"Desktop","64b0912d-3c22-49a7-8e62-0d2f77bdf333"
"11770",2018-06-28 18:50:38,"Desktop","13d383bc-8f0f-492f-8c27-aa8f39125f5b"
"8749",2018-06-28 18:50:39,"Desktop","dda80ede-b289-43f1-ada4-46e76742f3da"
"8749",2018-06-28 18:50:43,"Desktop","d4940d64-c907-4e8e-9e0f-74196aa65b6c"
"8749",2018-06-28 18:50:43,"Desktop","14184165-e4ea-4c95-992a-a19b6d7ea02e"
"8749",2018-06-28 18:50:44,"Desktop","b470a03b-b46c-4732-8d29-6f1bc8d7f402"
"12736",2018-06-28 18:50:45,"Desktop","3f377c46-d737-4926-9040-0e76dbc228d8"
"8749",2018-06-28 18:50:47,"Desktop","2ac7fb19-6530-4327-8dc3-9cfce61c3839"
"8749",2018-06-28 18:50:50,"Desktop","72cfb148-be95-496a-9de9-e7a196627a4a"
"8749",2018-06-28 18:50:50,"Desktop","99997ba6-2689-47cc-bfed-855d2fcb53ec"
"8749",2018-06-28 18:50:51,"Desktop","88b30adf-12be-4a26-93f0-253debff59f0"
"8749",2018-06-28 18:50:51,"Desktop","ac7efc87-9520-4168-b290-cc75331e3933"
"8749",2018-06-28 18:50:52,"Desktop","2c43edc9-0c95-4814-9eab-c87e09899b48"
"8749",2018-06-28 18:50:53,"Desktop","5f627a7c-a5d2-4e5f-913b-c23e9dfa97e5"
"8749",2018-06-28 18:50:53,"Desktop","c92796c3-e547-47ca-8bce-b0390fd69e5e"
"8749",2018-06-28 18:50:53,"Desktop","5c4d3dcd-5d72-4039-9eb4-79cfb096c220"
"8749",2018-06-28 18:50:53,"Desktop","27da8b88-30db-4535-affa-5eba740e8a76"
"8749",2018-06-28 18:50:53,"Desktop","cce38938-62a9-4641-873f-afdc2b91bf51"
"8749",2018-06-28 18:50:53,"Desktop","42839fa7-d156-4b1d-8657-a69f9591cda7"
"8749",2018-06-28 18:50:53,"Desktop","0a22a149-5c29-4c85-9cb7-50d84126564b"
"8749",2018-06-28 18:50:54,"Desktop","5c837b66-6f05-463a-b8c0-db83b6405364"
"8749",2018-06-28 18:50:54,"Desktop","214cd556-01c0-4eba-904a-a6a3ceda1b3d"
"8749",2018-06-28 18:50:55,"Desktop","c8b5f41d-46c5-426f-b86c-67e08b088d45"
"13949",2018-06-28 18:50:56,"Desktop","64a8db6a-5664-4580-bc99-c04943d63876"
"8749",2018-06-28 18:50:57,"Desktop","1b295705-2720-46f4-bd1c-85c252ee94ab"
"8749",2018-06-28 18:50:57,"Desktop","36bcc26a-0c60-44ac-b1b7-8432b3aeaa8b"
"8749",2018-06-28 18:50:58,"Desktop","72583e8e-dfec-44d9-b100-fce4d6286de5"
"8749",2018-06-28 18:50:58,"Desktop","d81f42e8-41fc-46e8-a299-acdfd449f691"
"8749",2018-06-28 18:50:59,"Desktop","1fb1041a-c886-4d01-bcca-db1fc7d4cc7a"
"8749",2018-06-28 18:50:59,"Desktop","1a1a70b8-f0d7-4edb-9444-3aef8d7c795b"
"8749",2018-06-28 18:50:59,"Desktop","6ff8fee8-6432-450b-b3bf-3598f1959191"
"8749",2018-06-28 18:50:59,"Desktop","1f8824ac-59fe-4576-897d-2903b6c5959f"
"8749",2018-06-28 18:51:00,"Desktop","ee1f8fc1-bfee-47d2-8f57-21427055dde2"
"8749",2018-06-28 18:51:00,"Desktop","f9ad0d2f-630a-45fc-80ae-f04c233b4ecc"
"8198",2018-06-28 18:51:01,"Desktop","3198c471-fd0a-45c5-a237-3b4575fc015e"
"8749",2018-06-28 18:51:03,"Desktop","1357f36f-2171-4d19-bf8b-71cf5d27ee95"
"8749",2018-06-28 18:51:04,"Desktop","2123f05c-0954-4b7d-aab2-41b70550ffd0"
"8749",2018-06-28 18:51:05,"Desktop","4cd700e8-fab1-4107-a846-ec9d089fa6ef"
"8749",2018-06-28 18:51:06,"Desktop","a836b8e5-4127-4bba-b98c-7d7b004e7d42"
"8749",2018-06-28 18:51:07,"Desktop","70dad683-c60b-40e3-8d6c-299c3414e54d"
"8749",2018-06-28 18:51:07,"Desktop","b51ad0a1-a30a-4fdb-817b-db8802ed9a0a"
"8749",2018-06-28 18:51:08,"Desktop","b4b89a1a-f88e-43c3-9d29-92ffc50f9b05"
"8749",2018-06-28 18:51:08,"Desktop","bde955ad-0246-42b6-940d-0453244bede6"
"8749",2018-06-28 18:51:08,"Desktop","60c43b69-f0d3-44dc-925b-65b59da22241"
"8749",2018-06-28 18:51:10,"Desktop","f225b488-0b87-4acf-ba17-077e695b2acf"
"8749",2018-06-28 18:51:10,"Desktop","586d700d-7b97-411c-84c9-eab177e4b2fd"
"8749",2018-06-28 18:51:10,"Desktop","4d44b2b1-8bcd-4245-bc77-320c033cf074"
"8749",2018-06-28 18:51:10,"Desktop","374e51e6-8134-4d78-8d11-c2d4cfd610e6"
"8749",2018-06-28 18:51:10,"Desktop","97d97d9e-299f-4f08-85f9-0423e9015e45"
"8749",2018-06-28 18:51:11,"Desktop","a9b783c9-51ed-4b88-b1ff-edac2805c37e"
"8749",2018-06-28 18:51:11,"Desktop","68fa4946-391a-4f16-aba8-6a8b49a838d0"
"8749",2018-06-28 18:51:12,"Desktop","6e925b8e-9b9c-4d0f-a48c-32beebae786e"
"8749",2018-06-28 18:51:12,"Desktop","41253a03-cff1-4958-a257-e518c54e489b"
"8749",2018-06-28 18:51:12,"Desktop","fc3a1e4d-5799-4abc-a42b-dea8ec26784c"
"8749",2018-06-28 18:51:12,"Desktop","1b7199f5-4e2d-492d-9f30-03fce0ca0f2d"
"8749",2018-06-28 18:51:13,"Desktop","b5373469-5762-46a8-b86f-1ef39d1c721a"
"8749",2018-06-28 18:51:16,"Desktop","fc551752-feaf-4611-957b-c48b0db774f6"
"8749",2018-06-28 18:51:16,"Desktop","5816c061-7e7d-4904-9516-78b212d6fbaf"
"11980",2018-06-28 18:51:16,"Desktop","9b4c199f-92bb-4da2-9399-5eefecba56e2"
"8749",2018-06-28 18:51:17,"Desktop","2df23099-d425-4839-89de-006974dd2456"
"8749",2018-06-28 18:51:17,"Desktop","e0334a81-8f9c-49d7-8729-7e1e8f110807"
"8749",2018-06-28 18:51:18,"Desktop","c3ddcd19-6158-4564-8740-5d12c001097d"
"8749",2018-06-28 18:51:18,"Desktop","b7bba795-5e38-4601-9640-6fc11f6a54c7"
"8749",2018-06-28 18:51:18,"Desktop","3c4ac91c-c092-4c3c-8dc0-909782f917d0"
"8749",2018-06-28 18:51:18,"Desktop","7b6765f0-b3cb-46a1-9344-6bb36e377bdc"
"11316",2018-06-28 18:51:19,"Desktop","d55a9766-0be7-4f6e-91fe-fc2cc57efc30"
"10252",2018-06-28 18:51:20,"Mobile","549ae377-8c3a-453f-8c1c-1cf4daf04894"
"8749",2018-06-28 18:51:21,"Desktop","ddbd0bba-90a9-4979-b85d-b8ef49494eee"
"8749",2018-06-28 18:51:21,"Desktop","d9633df5-a46a-4686-91f7-d2fc53f8b70a"
"8749",2018-06-28 18:51:22,"Desktop","009f25c6-d2b0-4843-a38d-b69e80f63b94"
"3886",2018-06-28 18:51:23,"Desktop","c67d0b13-4351-4fd1-98c5-7590c2cca899"
"8749",2018-06-28 18:51:23,"Desktop","b7d8dade-0cb7-40b3-92df-8bd35e5d9bd2"
"8749",2018-06-28 18:51:24,"Desktop","c0d03cf2-ce71-4214-a944-93688cf3aa89"
"8749",2018-06-28 18:51:26,"Desktop","b9341efa-65f6-4157-afb1-b91289fd570e"
"1384",2018-06-28 18:51:27,"Desktop","d7e43a9f-764e-409e-b231-867c48683345"
"8749",2018-06-28 18:51:27,"Desktop","97dece4d-ae1b-474d-9c40-e6aa65c88b18"
"8749",2018-06-28 18:51:30,"Desktop","0e1514fb-9969-4a7d-82d7-a7c9babc2e08"
"8749",2018-06-28 18:51:30,"Desktop","a118548f-8744-4fb7-9646-b855bc5f9015"
"8749",2018-06-28 18:51:30,"Desktop","cdc1dc1a-6ad6-4e51-943c-27d3037b1d1e"
"8749",2018-06-28 18:51:31,"Desktop","95483806-0c91-408f-9460-d31719ae5511"
"4435",2018-06-28 18:51:34,"Desktop","14171779-d723-41bf-bd6a-3cea16f0771f"
"8749",2018-06-28 18:51:35,"Desktop","33eb32c8-2f7a-4614-9f20-23e87c324f86"
"8749",2018-06-28 18:51:35,"Desktop","d2d03152-0873-4c1e-a354-7c32c80b6284"
"7186",2018-06-28 18:51:36,"Mobile","ea3f7b28-d327-4d16-83a2-0c3f2587d375"
"8749",2018-06-28 18:51:37,"Desktop","95af2bcf-2ca9-40af-a942-7f0e4cd5bd66"
"8749",2018-06-28 18:51:37,"Desktop","95aa062f-462b-43fa-97ee-711ba96119b8"
"8749",2018-06-28 18:51:39,"Desktop","13b25019-0e06-4cea-b5a8-b13744bccece"
"8749",2018-06-28 18:51:39,"Desktop","7c87d276-ceb5-4631-966d-9cfad5687584"
"8749",2018-06-28 18:51:39,"Desktop","1cadd925-5867-46d5-a8f7-69d1c31c3241"
"8749",2018-06-28 18:51:39,"Desktop","25a420e7-7ffe-4d29-a107-555e351b426a"
"8749",2018-06-28 18:51:39,"Desktop","61fea825-b7da-4864-8334-b2f5cb14f2c2"
"8749",2018-06-28 18:51:39,"Desktop","ff9edde9-239a-432b-8a9c-58f2a2fd43a2"
"8749",2018-06-28 18:51:39,"Desktop","b7ec3e77-5ca3-4f30-8cc3-a963820877fa"
"8749",2018-06-28 18:51:40,"Desktop","b64cfadb-18ba-4ceb-85ec-1b824af6ebc0"
"8749",2018-06-28 18:51:41,"Desktop","74a0a144-9531-4e16-98d3-17da3e3107a5"
"8749",2018-06-28 18:51:41,"Desktop","b228dbe7-c773-4c65-a6ca-f45492b3f252"
"11770",2018-06-28 18:51:41,"Desktop","e68712ea-644e-4197-a85c-9e7d70ef9fb0"
"8749",2018-06-28 18:51:42,"Desktop","1fa814c2-f242-48a9-8331-d477f0c4db52"
"8749",2018-06-28 18:51:43,"Desktop","af6cfdd6-3bc1-4073-b1d8-b254b112e36f"
"7907",2018-06-28 18:51:45,"Desktop","f89212f3-593f-4694-b872-c36c651a13bc"
"8198",2018-06-28 18:51:45,"Desktop","df83e91a-f33a-4e86-91f6-e70ed8bb7874"
"8749",2018-06-28 18:51:47,"Desktop","ad4329a8-3501-4ffa-ab78-f4f0206bddb0"
"8749",2018-06-28 18:51:51,"Desktop","12de5312-8902-43c9-b61c-4cb651b31624"
"8749",2018-06-28 18:51:54,"Desktop","0a0b4ea5-c34c-4763-93f3-408927d0ba96"
"8749",2018-06-28 18:51:55,"Desktop","32476a60-3bda-4550-a2e7-e23a23622ed2"
"4790",2018-06-28 18:51:56,"Mobile","c2d89f2c-545a-479a-9096-6f4fe23a163f"
"8749",2018-06-28 18:51:56,"Desktop","ab479217-f41f-4f23-8827-6f2ae19ef2e9"
"13949",2018-06-28 18:51:58,"Desktop","0b2dfddd-b0b5-44a6-bd17-a3cd07cc9f5a"
"8749",2018-06-28 18:51:59,"Desktop","b4de2644-6baf-446b-b6e0-6f4c12c90669"
"8749",2018-06-28 18:51:59,"Desktop","f42bc09c-dbb2-4fee-bf32-0fbba53de4cc"
"8749",2018-06-28 18:52:01,"Desktop","cd972ffd-9e67-4df3-a81f-c6d1700a584a"
"8749",2018-06-28 18:52:02,"Desktop","7498d960-9a5e-47bd-9afe-b4ad560d5817"
"9611",2018-06-28 18:52:03,"Desktop","3238df53-af11-4676-90dd-6f2b7b4ec6ce"
"8749",2018-06-28 18:52:04,"Desktop","941669b2-b4a1-4426-92d7-2f3125c835ff"
"8749",2018-06-28 18:52:06,"Desktop","e806afad-9089-4664-85cb-34c4947f5c31"
"8749",2018-06-28 18:52:07,"Desktop","6004d41e-9f11-4237-991f-689606dd1578"
"8749",2018-06-28 18:52:08,"Desktop","7f6645b2-79cd-45a6-bb7a-d19d2d52248a"
"8749",2018-06-28 18:52:09,"Desktop","878fca37-968f-4cef-82b5-654737a0265e"
"8749",2018-06-28 18:52:11,"Desktop","4c047234-a490-4cfb-b134-600657b63db8"
"8749",2018-06-28 18:52:11,"Desktop","3628dae0-561a-4747-8951-d6300d1eb509"
"8749",2018-06-28 18:52:12,"Desktop","a06d33ee-70ec-4126-8c91-e50f9e48feff"
"10252",2018-06-28 18:52:13,"Mobile","91591701-0ae4-41c4-bac2-bfdc6103a8a5"
"3886",2018-06-28 18:52:14,"Desktop","1e5e1a7d-1c3f-4f02-913f-74caf40c6913"
"3942",2018-06-28 18:52:14,"Mobile","2c9383c5-5092-4b34-853a-a905f97acf92"
"8749",2018-06-28 18:52:14,"Desktop","5bfc5b14-e9d7-4886-adaa-13c2ce28e909"
"8749",2018-06-28 18:52:15,"Desktop","c334fbfa-93ae-4492-b3a2-7712847af965"
"8749",2018-06-28 18:52:15,"Desktop","b4ab7333-a53e-4181-bbf8-dfab0e806293"
"7748",2018-06-28 18:52:16,"Desktop","c09607e0-eb30-4d17-ae4f-3f35b61a8b54"
"8749",2018-06-28 18:52:16,"Desktop","831eb45f-2e9f-49a7-89e8-d210caeedde7"
"8749",2018-06-28 18:52:17,"Desktop","12aed5fa-1e09-4f44-98e4-c87cfffe1e0b"
"8749",2018-06-28 18:52:18,"Desktop","da69386d-2c0f-4736-bbb9-d32ac319b8e9"
"8749",2018-06-28 18:52:20,"Desktop","7ba93988-6215-42b1-85a2-1eca029a6696"
"8749",2018-06-28 18:52:22,"Desktop","93a29da9-0e94-4122-a591-ca5aa1d145b1"
"8749",2018-06-28 18:52:26,"Desktop","0a0af85e-5d04-40ed-8be1-3358cfa100c0"
"8749",2018-06-28 18:52:28,"Desktop","eda652c0-36eb-41d9-acf6-7c00c565f0e0"
"8749",2018-06-28 18:52:29,"Desktop","0388769f-1fc5-42c7-a4f7-e5a2ead0693a"
"8749",2018-06-28 18:52:31,"Desktop","178728d0-980e-4b02-b26c-5b8ede391ba5"
"8749",2018-06-28 18:52:32,"Desktop","f2d5f828-af9c-4a93-b127-8f22edb113b8"
"8749",2018-06-28 18:52:34,"Desktop","6cacd99b-d5f1-4314-a93c-da32a99cb087"
"8749",2018-06-28 18:52:35,"Desktop","8f8710fb-f668-497c-b6ca-bf3f48dfc2fe"
"8749",2018-06-28 18:52:35,"Desktop","3854ab9b-3c64-4eaa-8815-c3a2f5e8509e"
"8749",2018-06-28 18:52:37,"Desktop","cc4352cd-8966-4063-8436-ce0291efe4e5"
"8749",2018-06-28 18:52:38,"Desktop","5e06e4c4-2803-4735-b315-475ff2e2fea8"
"8749",2018-06-28 18:52:38,"Desktop","50ea4eca-fa2c-44a4-b69a-8e06f39d416b"
"11316",2018-06-28 18:52:38,"Desktop","6bda2ec7-e1fc-4e5d-992c-0eba8b444e18"
"7907",2018-06-28 18:52:40,"Desktop","68b2f149-4cae-44ef-8ec8-1525f75c5482"
"8749",2018-06-28 18:52:40,"Desktop","5f1e0fd5-1478-4eb6-8d04-0f295357b78a"
"8749",2018-06-28 18:52:40,"Desktop","112eadcd-1e8c-4ab9-af91-21fbcd11bf49"
"8749",2018-06-28 18:52:40,"Desktop","a7ea1ee3-247d-4d92-b2f3-b61bb7b95a82"
"8749",2018-06-28 18:52:40,"Desktop","0402698f-0f9c-4afe-8124-963c4945744e"
"8749",2018-06-28 18:52:41,"Desktop","ea730fdc-cd83-4673-8fca-2938c31ce0c7"
"8749",2018-06-28 18:52:41,"Desktop","a8f27843-0ff0-4199-a8e6-4e5f418ed5c6"
"8749",2018-06-28 18:52:41,"Desktop","df13a4a5-e057-4f63-b071-5de04d089660"
"8749",2018-06-28 18:52:42,"Desktop","deb40bf9-bd44-4a6a-92a8-4e0c97b6c950"
"7186",2018-06-28 18:52:44,"Mobile","d872860b-4a7b-4867-8ce9-46f22127ca7c"
"8749",2018-06-28 18:52:44,"Desktop","0c40c91e-4d55-4e59-9d29-9047b958986f"
"8749",2018-06-28 18:52:44,"Desktop","9545ec72-21c1-422a-b5ad-d10a4b54ffb5"
"8749",2018-06-28 18:52:44,"Desktop","8ef6e1d4-13f1-4775-a779-bf109610afa1"
"8749",2018-06-28 18:52:44,"Desktop","3c0a41d7-7453-4e42-8b54-14fe3834ae6d"
"13485",2018-06-28 18:52:46,"Mobile","5ba9c2d7-7389-468d-9fbb-f1c12e169ca4"
"8749",2018-06-28 18:52:47,"Desktop","041df04f-2c8f-4559-a38e-a00c84cf39c0"
"8749",2018-06-28 18:52:47,"Desktop","34d83931-d375-4c4c-a41c-6be034f8adeb"
"8749",2018-06-28 18:52:48,"Desktop","a068f196-ef6b-4c8b-85a0-9235ff692749"
"8749",2018-06-28 18:52:49,"Desktop","8f9236a4-55ee-4948-94bd-f4384d06e165"
"8749",2018-06-28 18:52:51,"Desktop","7b568cce-044d-41ba-b36b-d7aa2501da9d"
"10230",2018-06-28 18:52:51,"Mobile","05382ccc-8a0a-4870-92a1-be2df2166a7e"
"12959",2018-06-28 18:52:51,"Desktop","1c9508a5-e89a-446d-9d48-b65379c5d7f8"
"8749",2018-06-28 18:52:53,"Desktop","fa2219a9-f942-441e-a745-776b6498a515"
"8749",2018-06-28 18:52:53,"Desktop","eba7ff1a-9d77-437b-8107-08ba5e33bc13"
"4447",2018-06-28 18:52:54,"Desktop","479588fd-f42d-4b80-87a8-10c5f1e7f970"
"8749",2018-06-28 18:52:55,"Desktop","3f04ec1c-aaa2-4764-aa84-c4dbc1ad35b3"
"8749",2018-06-28 18:52:56,"Desktop","32cc3ceb-5366-4924-bc1f-1457b5d2c2b3"
"8749",2018-06-28 18:52:57,"Desktop","8a518dd8-c1be-4f1b-bc69-9d6da2bdfa51"
"9611",2018-06-28 18:52:57,"Desktop","9d56fdf8-616a-4efa-aff8-f1697641fe19"
"8749",2018-06-28 18:52:58,"Desktop","aaacd9f6-37b8-4082-93db-d6fe15fd578b"
"8749",2018-06-28 18:52:59,"Desktop","d02186e5-68a8-4536-8da9-cf33bee593a9"
"8749",2018-06-28 18:52:59,"Desktop","31e77c8b-5432-45c9-b8ed-9ae82b696b1a"
"8749",2018-06-28 18:53:00,"Desktop","7495a4fd-8cf3-4a03-886d-9c7ed39d55a5"
"8749",2018-06-28 18:53:01,"Desktop","58f450b3-2ee8-4b11-a3f2-04ac0967729d"
"8749",2018-06-28 18:53:03,"Desktop","af93099b-8bdd-4f25-a475-2c91426820af"
"8749",2018-06-28 18:53:04,"Desktop","4bbb3f02-a3a8-4ded-8d0d-3ff10748f057"
"8749",2018-06-28 18:53:07,"Desktop","55bd7a56-fea2-43a9-bc5b-a72106e58653"
"10252",2018-06-28 18:53:08,"Mobile","a8350636-2e9f-4abf-82bc-ca356b090d47"
"8749",2018-06-28 18:53:10,"Desktop","cad6de19-c885-4c48-8f38-04223db5c75a"
"8749",2018-06-28 18:53:11,"Desktop","0e5afb18-9eaf-48d4-9af0-3360e10efcef"
"8749",2018-06-28 18:53:11,"Desktop","52fda782-c87e-432c-9ca8-d3a85265a442"
"8749",2018-06-28 18:53:12,"Desktop","f8e71ccd-3674-46b2-bcde-fa8521acf545"
"8749",2018-06-28 18:53:12,"Desktop","f5e2dfcc-de61-4f47-b8c1-942ea6290757"
"13949",2018-06-28 18:53:12,"Desktop","f67527d6-ced2-4e38-98ec-a1211c7b594e"
"4790",2018-06-28 18:53:15,"Mobile","ddfca596-6831-4aa7-8804-2c5975247f07"
"8749",2018-06-28 18:53:15,"Desktop","4156a599-9dd5-44a5-b251-91624c63dba4"
"8749",2018-06-28 18:53:15,"Desktop","1aa5816a-2e39-4fea-b670-3bffd45f57cc"
"8749",2018-06-28 18:53:18,"Desktop","7b4c744d-7a86-4e92-bb3c-452a95da2bf0"
"8749",2018-06-28 18:53:18,"Desktop","5203605f-772c-4e37-8d47-0e71ad992eb3"
"8749",2018-06-28 18:53:19,"Desktop","e569a0f9-4cfd-498f-a10b-aeae4d0f7af2"
"12853",2018-06-28 18:53:20,"Desktop","c5096003-d7f6-42be-a6f3-9901b79ba694"
"8749",2018-06-28 18:53:24,"Desktop","524bbbd0-c3fd-49af-b706-d9687cfff77d"
"8749",2018-06-28 18:53:26,"Desktop","0449fdf3-0f2c-4891-bd4a-a1f5b485a7b2"
"8749",2018-06-28 18:53:26,"Desktop","52847eaa-d078-49f5-b5f4-79ce3ff2d48f"
"8749",2018-06-28 18:53:27,"Desktop","bdea8f0d-9e2a-43ae-859c-fa4596a86a68"
"8749",2018-06-28 18:53:28,"Desktop","cb6e312b-49c7-4f4c-84f0-883b87df27a3"
"8749",2018-06-28 18:53:31,"Desktop","28826b46-d4af-4bf1-ad02-ab2a6bc4b719"
"8749",2018-06-28 18:53:32,"Desktop","86b5204f-da80-4178-9cf5-24649f46a696"
"8749",2018-06-28 18:53:32,"Desktop","90688efa-bff0-4e75-9995-252d0207dbd3"
"8749",2018-06-28 18:53:32,"Desktop","31095ff8-33f2-4dd9-9f35-c73323d6f536"
"8749",2018-06-28 18:53:34,"Desktop","b26bce33-55d2-412f-ba9a-a88b57785971"
"8749",2018-06-28 18:53:34,"Desktop","4dd64fe2-1957-4262-8a87-c887d04fe836"
"7907",2018-06-28 18:53:35,"Desktop","4f69c2f1-74a6-45e1-9d72-8943c5da351d"
"8749",2018-06-28 18:53:35,"Desktop","c120e285-3ca7-4524-84af-a64543bab4bc"
"8749",2018-06-28 18:53:36,"Desktop","aceb462f-f1b6-4754-b7fe-3cc8d88205d0"
"8749",2018-06-28 18:53:37,"Desktop","b888f2c0-5d30-415a-8951-2e171a01886b"
"8749",2018-06-28 18:53:37,"Desktop","f849b595-3f66-4148-9203-1d3b1d6953b7"
"8749",2018-06-28 18:53:37,"Desktop","2ecd6a0c-e6d5-4c3d-8031-cbf5ef3949dc"
"6175",2018-06-28 18:53:38,"Mobile","4acc026c-3dfa-4a83-a4f5-989ccc66821f"
"8749",2018-06-28 18:53:38,"Desktop","3cf2070a-b75d-4e2f-b8e9-c141b7b4ebe6"
"8749",2018-06-28 18:53:38,"Desktop","5b0a345d-d7f6-4424-b31d-2630034f285a"
"8749",2018-06-28 18:53:39,"Desktop","254b3c0e-0b67-424a-afc8-5315653fd886"
"8749",2018-06-28 18:53:39,"Desktop","3e0e6543-3a6f-4208-aa50-a109382bc07e"
"8749",2018-06-28 18:53:40,"Desktop","035513f0-15e2-475b-a84d-b1adccc20232"
"9611",2018-06-28 18:53:41,"Desktop","cd5d7413-6895-490d-9e08-da9f381993d4"
"8749",2018-06-28 18:53:42,"Desktop","a00e08ff-e217-4fe5-b0c9-ad270bac0b0b"
"13485",2018-06-28 18:53:43,"Mobile","ab43322d-952a-4d3f-b57b-f3429efe9dd8"
"8749",2018-06-28 18:53:44,"Desktop","570c639f-1c4e-4860-a752-a5c6c6dcb1d3"
"4447",2018-06-28 18:53:45,"Desktop","b69a5ebb-4dd1-4be3-be1e-9c96a49e6109"
"8749",2018-06-28 18:53:46,"Desktop","33f2e465-7e65-4b32-b411-32a0783f474a"
"8749",2018-06-28 18:53:47,"Desktop","6529a185-aba0-453f-9d54-9da2d4b49ada"
"8749",2018-06-28 18:53:47,"Desktop","2a3d738f-358b-4976-b9a5-15c6e18b7df9"
"8749",2018-06-28 18:53:48,"Desktop","bbd86961-40c2-43f4-8e61-c4b4afe06c7f"
"8749",2018-06-28 18:53:48,"Desktop","19a4881a-1119-4666-8551-c7acd41d53ab"
"8749",2018-06-28 18:53:48,"Desktop","23b55105-3e87-4bf7-a52f-2c2f66a32420"
"8749",2018-06-28 18:53:49,"Desktop","2baf1af2-dace-4807-b74f-5cedb5a818cf"
"8749",2018-06-28 18:53:49,"Desktop","45eb2fc1-03a9-422e-911a-683ee31777bd"
"8749",2018-06-28 18:53:51,"Desktop","0fadc1cc-f46f-49e6-a329-d44cd077a522"
"8749",2018-06-28 18:53:51,"Desktop","1a7452a9-f8ee-4cd6-b18f-3ed7f83d6065"
"8749",2018-06-28 18:53:51,"Desktop","a3ece26d-4f73-4c88-bce3-92b6a023a7a2"
"8749",2018-06-28 18:53:52,"Desktop","47ff1041-1ac1-4a5b-8e56-f9d272899c6c"
"8749",2018-06-28 18:53:53,"Desktop","a12636a5-02ea-4beb-bead-4f0b8c5e54b5"
"8749",2018-06-28 18:53:54,"Desktop","e6145d60-3516-4b12-af8c-7b101fd5b38d"
"8749",2018-06-28 18:53:54,"Desktop","bd3fa335-d44e-42d7-a14f-972a7306d409"
"8749",2018-06-28 18:53:54,"Desktop","ebfd2415-077d-4cb0-9476-5d2ef0e1c973"
"8749",2018-06-28 18:53:54,"Desktop","03a5c85c-036d-4fe6-a153-9f652d86a310"
"11939",2018-06-28 18:53:54,"Mobile","7bb70ffa-2498-4089-ae53-c04c56a402b9"
"8749",2018-06-28 18:53:55,"Desktop","e8c7e2e8-1069-41ed-8487-69d93609c096"
"8749",2018-06-28 18:53:56,"Desktop","9fc01089-4e07-4d20-b35d-fd76f548c2ba"
"8749",2018-06-28 18:53:56,"Desktop","084973a4-0b4a-4129-b5ea-66d6d61a6b0c"
"8749",2018-06-28 18:53:56,"Desktop","7d59b5cb-26d0-46cf-8d99-341e6ffb978d"
"8749",2018-06-28 18:53:58,"Desktop","fb08f20a-d51e-4b70-a3d3-f960574c067a"
"8749",2018-06-28 18:53:58,"Desktop","1cd4c551-54ec-445f-b946-d3c0e64aab14"
"8749",2018-06-28 18:53:59,"Desktop","27bd25ee-f1cc-4bbf-8c96-c6ff690a9d6b"
"8749",2018-06-28 18:54:00,"Desktop","ae69c960-56f8-4f36-bde3-ecef0e6dbafc"
"8749",2018-06-28 18:54:00,"Desktop","3074e4d3-de6d-4b62-a56b-d488de832086"
"8749",2018-06-28 18:54:01,"Desktop","c6bdfece-c713-42c5-9394-65b401fe9800"
"8749",2018-06-28 18:54:03,"Desktop","78313fb8-f788-47bb-bbdf-c14e78da31e3"
"8749",2018-06-28 18:54:03,"Desktop","071874ac-5ade-4e1f-8b3a-4d339698d037"
"8749",2018-06-28 18:54:05,"Desktop","822010bc-e13a-4272-aa64-7b53f7d04afc"
"8749",2018-06-28 18:54:07,"Desktop","69b0fdd6-1b07-4929-9b4f-f7ba4b63741d"
"8749",2018-06-28 18:54:08,"Desktop","af41e113-d388-48bf-9aad-6f39752c4f99"
"10252",2018-06-28 18:54:09,"Mobile","90397443-cda1-4f33-8c9c-02a326b1839b"
"8749",2018-06-28 18:54:11,"Desktop","f49f5bdf-19b7-494a-bb58-daa3d714964e"
"8749",2018-06-28 18:54:12,"Desktop","c68c31a4-458f-4d3e-9a3a-d21cb5450be9"
"8749",2018-06-28 18:54:12,"Desktop","dae09205-66a2-4e46-8e18-d0d9c329d5d9"
"8749",2018-06-28 18:54:13,"Desktop","5b7a8bbd-8711-4d49-9276-a8dc57fd7afd"
"11264",2018-06-28 18:54:13,"Desktop","dbef01a5-6732-4d7b-99cf-6bedd0415b69"
"11131",2018-06-28 18:54:14,"Desktop","2edeecbc-54eb-4a6f-b74c-3d84d41e34f9"
"8749",2018-06-28 18:54:15,"Desktop","6384c2fb-d59e-4175-8a33-e770c80c80aa"
"8749",2018-06-28 18:54:17,"Desktop","81bd1ece-99ef-435e-8255-8fad145230dc"
"8749",2018-06-28 18:54:17,"Desktop","236ba453-2ab8-4a9f-a979-d388f105b34d"
"8749",2018-06-28 18:54:17,"Desktop","f1843314-3af7-422f-ad0f-298e8c2b3440"
